algorithm	benchmark	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
invokeinterface	contains	7	Sets-IntervalOf2-NumberArray-uniformDoubleOrInteger	158.00295442857143	LENOVO.20ERCTO1WW	158.4691352857143	159.09148227714286	4194304	20170829-0647	6	100	0.05	6	111.364404456	159.99310165	8393568	73
instanceof	contains	7	Sets-IntervalOf2-NumberArray-uniformDoubleOrInteger	143.940112	LENOVO.20ERCTO1WW	145.53906792857143	145.6100596842857	4194304	20170829-0653	6	100	0.05	6	101.925564126	147.30680714285714	8362410	79
defmulti	contains	1	Sets-IntervalOf2-NumberArray-uniformDoubleOrInteger	2378.9976680000004	LENOVO.20ERCTO1WW	2386.321374	2395.47480264	4194304	20170829-0702	6	100	0.05	6	239.537636312	2411.599701	8393568	5
hashmaps	contains	3	Sets-IntervalOf2-NumberArray-uniformDoubleOrInteger	420.9338420000001	LENOVO.20ERCTO1WW	428.98196866666666	429.6699039800001	4194304	20170829-0709	6	100	0.05	6	128.905530318	439.1663490166667	8393568	25
nonvolatile	contains	3	Sets-IntervalOf2-NumberArray-uniformDoubleOrInteger	453.7634296666667	LENOVO.20ERCTO1WW	466.90985183333333	464.7530096833334	4194304	20170829-0716	6	100	0.05	6	139.421238378	473.9545229000001	8393568	25
signatures	contains	3	Sets-IntervalOf2-NumberArray-uniformDoubleOrInteger	371.29470333333336	LENOVO.20ERCTO1WW	375.49870166666665	385.32286905000007	4194304	20170829-0723	6	100	0.05	6	115.589198961	402.8120800000001	8393568	31
nohierarchy	contains	3	Sets-IntervalOf2-NumberArray-uniformDoubleOrInteger	366.6946103333334	LENOVO.20ERCTO1WW	377.32564733333334	372.6529310666667	4194304	20170829-0729	6	100	0.05	6	111.800877874	379.79948995000007	8393568	31
dynafun	contains	4	Sets-IntervalOf2-NumberArray-uniformDoubleOrInteger	276.8464135	LENOVO.20ERCTO1WW	277.6533415	279.65011604000006	4194304	20170829-0736	6	100	0.05	6	111.857987478	282.30227	8393568	36
