algorithm	benchmark	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
protocols	contains	6	objects-SetOf3-NumberArray-uniformDoubleOrInteger	171.11335366666668	LENOVO.20ERCTO1WW	171.85807466666665	172.4389354322917	1048576	20170919-0650	6	256	0.05	6	264.865918178	173.43558500000003	1398939.0	67
instanceof	contains	29	objects-SetOf3-NumberArray-uniformDoubleOrInteger	35.50525886206897	LENOVO.20ERCTO1WW	35.5873289137931	35.61881495083513	1048576	20170919-0658	6	256	0.05	6	264.433852462	35.71827136206897	1393806.0	331
instancefn	contains	31	objects-SetOf3-NumberArray-uniformDoubleOrInteger	32.988138435483876	LENOVO.20ERCTO1WW	33.17133614516129	33.20180877847783	1048576	20170919-0706	6	256	0.05	6	263.467305827	33.428174072580646	1398048.0	311
defmulti	contains	2	objects-SetOf3-NumberArray-uniformDoubleOrInteger	565.7032316250001	LENOVO.20ERCTO1WW	575.756419	576.7027172343751	1048576	20170919-0715	6	256	0.05	6	295.270006526	587.194083875	1398939.0	19
hashmaps	contains	9	objects-SetOf3-NumberArray-uniformDoubleOrInteger	118.47476900000001	LENOVO.20ERCTO1WW	124.52289516666667	122.57811827560765	1048576	20170919-0723	6	256	0.05	6	282.410425341	125.99205755555556	1398939.0	91
signatures	contains	11	objects-SetOf3-NumberArray-uniformDoubleOrInteger	94.57594038636363	LENOVO.20ERCTO1WW	95.51008927272727	96.24458756569602	1048576	20170919-0731	6	256	0.05	6	271.035922648	97.77516672727272	1398939.0	121
nohierarchy	contains	11	objects-SetOf3-NumberArray-uniformDoubleOrInteger	92.3619750909091	LENOVO.20ERCTO1WW	93.46475990909092	93.86402563316761	1048576	20170919-0740	6	256	0.05	6	264.314312925	95.18629363636363	1398939.0	121
dynafun	contains	19	objects-SetOf3-NumberArray-uniformDoubleOrInteger	54.10742346052632	LENOVO.20ERCTO1WW	54.209397263157896	54.51716867557566	1048576	20170919-0748	6	256	0.05	6	265.174123134	54.831854052631584	1398939.0	211
dynamap	contains	19	objects-SetOf3-NumberArray-uniformDoubleOrInteger	55.14000189473685	LENOVO.20ERCTO1WW	55.934228789473686	55.711311761718754	1048576	20170919-0756	6	256	0.05	6	270.977027021	56.20900915789474	1398939.0	211
