algorithm	benchmark	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
dynest	axpy	28	d22s-d22-d2s-d2-d2s-d2	35.69560689285714	LENOVO.20ERCTO1WW	36.073960642857145	36.16750935267857	1048576	20170904-1734	6	256	0.05	6	259.222092916	36.65503622321428	214086.32199250092	376
instancefn	axpy	31	d22s-d22-d2s-d2-d2s-d2	32.84176087096775	LENOVO.20ERCTO1WW	33.191934241935485	33.23768656224799	1048576	20170904-1743	6	256	0.05	6	263.776215862	33.45021025806452	214086.32199250092	433
nohierarchy	axpy	20	d22s-d22-d2s-d2-d2s-d2	51.9189565	LENOVO.20ERCTO1WW	52.72243845	52.42131562167969	1048576	20170904-1752	6	256	0.05	6	268.39940935	52.888815487500004	214086.32199250092	193
dynafun	axpy	19	d22s-d22-d2s-d2-d2s-d2	53.285946921052634	LENOVO.20ERCTO1WW	53.27407110526316	53.71383292557566	1048576	20170904-1801	6	256	0.05	6	261.267233023	54.17511807894738	214086.32199250092	185
dynalin	axpy	30	d22s-d22-d2s-d2-d2s-d2	33.684279133333334	LENOVO.20ERCTO1WW	33.744832933333335	33.81651904726562	1048576	20170904-1810	6	256	0.05	6	259.712972274	34.03061426666667	214086.32199250092	301
