algorithm	benchmark	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
dynest	diameter	96	IntegerIntervals-integer_interval	10.476656598958336	LENOVO.20ERCTO1WW	10.493233979166666	10.510765511678061	1048576	20170905-0011	6	256	0.05	6	258.311510187	10.547281416666669	1200.0	1105
instancefn	diameter	113	IntegerIntervals-integer_interval	8.853531	LENOVO.20ERCTO1WW	8.889702915929204	8.882227441302545	1048576	20170905-0018	6	256	0.05	6	256.94495471	8.906451203539824	1200.0	1179
nohierarchy	diameter	64	IntegerIntervals-integer_interval	15.888433234375002	LENOVO.20ERCTO1WW	16.017188109375	15.987294345336915	1048576	20170905-0025	6	256	0.05	6	261.931769567	16.09233475390625	1200.0	657
dynafun	diameter	58	IntegerIntervals-integer_interval	17.005666719827587	LENOVO.20ERCTO1WW	17.12901704310345	17.089961202720907	1048576	20170905-0031	6	256	0.05	6	253.747772293	17.15416369396552	1200.0	625
dynalin	diameter	75	IntegerIntervals-integer_interval	13.212274386666667	LENOVO.20ERCTO1WW	13.257085293333333	13.298530420364585	1048576	20170905-0038	6	256	0.05	6	255.331196943	13.363482013333334	1200.0	769
