algorithm	benchmark	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
protocols	diameter	6	objects-SetOf3	166.6946831666667	LENOVO.20ERCTO1WW	168.31005883333333	168.42149155078127	1048576	20170921-0851	6	256	0.05	6	258.695078077	169.96281333333334	1200.0	1761
instanceof	diameter	37	objects-SetOf3	27.16319510810811	LENOVO.20ERCTO1WW	27.21872877027027	27.213469358530407	1048576	20170921-0903	6	256	0.05	6	257.766697244	27.25357219594595	1200.0	11515
instancefn	diameter	31	objects-SetOf3	32.19912638709678	LENOVO.20ERCTO1WW	32.33373741935484	32.27166906023186	1048576	20170921-0915	6	256	0.05	6	256.108254111	32.33962216935484	1200.0	9631
defmulti	diameter	11	objects-SetOf3	94.14632363636363	LENOVO.20ERCTO1WW	94.95431254545454	95.61553374609375	1048576	20170921-0928	6	256	0.05	6	269.25268444	96.96875252272727	1200.0	3481
hashmaps	diameter	20	objects-SetOf3	51.663212050000006	LENOVO.20ERCTO1WW	52.31384165	52.376319649414064	1048576	20170921-0940	6	256	0.05	6	268.170141138	53.01248030000001	1200.0	6205
signatures	diameter	20	objects-SetOf3	51.533899350000006	LENOVO.20ERCTO1WW	52.401417625	52.335104729882815	1048576	20170921-0953	6	256	0.05	6	267.95545469	53.0856472375	1200.0	6085
nohierarchy	diameter	25	objects-SetOf3	40.5139226	LENOVO.20ERCTO1WW	40.87978346	40.996081193281256	1048576	20170921-1006	6	256	0.05	6	262.380445159	41.30650080000001	1200.0	7903
dynafun	diameter	26	objects-SetOf3	38.29513691346153	LENOVO.20ERCTO1WW	38.58916426923077	38.63495127133414	1048576	20170921-1017	6	256	0.05	6	257.152921751	38.94416546153846	1200.0	7453
dynamap	diameter	26	objects-SetOf3	38.9528475	LENOVO.20ERCTO1WW	39.05039025	39.15710069561298	1048576	20170921-1029	6	256	0.05	6	260.629567777	39.36896634615385	1200.0	7591
