algorithm	benchmark	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
invokeinterface	diameter	22	Sets-IntervalOf2	45.961453545454546	LENOVO.20ERCTO1WW	46.07814856818182	46.650783236818185	4194304	20170829-0334	6	100	0.05	6	102.628926089	47.49406927727273	1200.0	235
instanceof	diameter	18	Sets-IntervalOf2	57.47911644444445	LENOVO.20ERCTO1WW	58.070675	57.84305327500001	4194304	20170829-0340	6	100	0.05	6	104.116398234	58.17150681388889	1200.0	199
defmulti	diameter	4	Sets-IntervalOf2	323.15546	LENOVO.20ERCTO1WW	325.3680155	327.23359580500005	4194304	20170829-0345	6	100	0.05	6	130.891133964	332.46288975000004	1200.0	31
hashmaps	diameter	7	Sets-IntervalOf2	158.56381985714285	LENOVO.20ERCTO1WW	160.92163192857143	162.11768911285714	4194304	20170829-0350	6	100	0.05	6	113.480231177	164.88297432142858	1200.0	67
nonvolatile	diameter	6	Sets-IntervalOf2	177.88925966666667	LENOVO.20ERCTO1WW	180.45895066666668	181.27030365833335	4194304	20170829-0356	6	100	0.05	6	108.754390618	185.2769714333334	1200.0	61
signatures	diameter	6	Sets-IntervalOf2	182.10675083333336	LENOVO.20ERCTO1WW	185.57301816666666	185.26463581	4194304	20170829-0401	6	100	0.05	6	111.152130599	188.665189725	1200.0	56
nohierarchy	diameter	8	Sets-IntervalOf2	124.6797245	LENOVO.20ERCTO1WW	127.2924846875	126.5351172725	4194304	20170829-0406	6	100	0.05	6	101.228313713	128.43128675	1200.0	79
dynafun	diameter	8	Sets-IntervalOf2	127.09923142500001	LENOVO.20ERCTO1WW	129.4771885	129.04022313125	4194304	20170829-0411	6	100	0.05	6	103.235074727	131.15374015	1200.0	106
