algorithm	benchmark	execution-count	generators	lower-q	manufacturerModel	median	millisec	nelements	now	nthreads	sample-count	tail-quantile	threads	total-time	upper-q	value	warmup-executions
protocols	intersects	7	Sets-IntervalOf2-Sets-integer_interval	144.283998	LENOVO.20ERCTO1WW	144.9603082857143	145.3173851702009	1048576	20170919-2219	6	256	0.05	6	260.400392664	146.3468565	4183127.0	151
instanceof	intersects	48	Sets-IntervalOf2-Sets-integer_interval	20.770128708333335	LENOVO.20ERCTO1WW	20.83383234375	20.892310533772786	1048576	20170919-2227	6	256	0.05	6	256.715040377	21.220384687500005	4183127.0	481
instancefn	intersects	40	Sets-IntervalOf2-Sets-integer_interval	24.76766505	LENOVO.20ERCTO1WW	24.8623658125	24.891981850488282	1048576	20170919-2235	6	256	0.05	6	254.888121757	25.01490356875	4183127.0	411
defmulti	intersects	3	Sets-IntervalOf2-Sets-integer_interval	469.65016766666673	LENOVO.20ERCTO1WW	471.50251933333334	473.75054771093755	1048576	20170919-2245	6	256	0.05	6	363.829847345	477.0062103333334	4183127.0	21
hashmaps	intersects	12	Sets-IntervalOf2-Sets-integer_interval	84.55075816666667	LENOVO.20ERCTO1WW	85.593006	86.17593777376304	1048576	20170919-2253	6	256	0.05	6	264.729966057	87.76738570833334	4183127.0	115
signatures	intersects	13	Sets-IntervalOf2-Sets-integer_interval	73.11938392307692	LENOVO.20ERCTO1WW	74.04917838461539	74.88988507301683	1048576	20170919-2300	6	256	0.05	6	249.247505915	78.05321423076923	4183127.0	134
nohierarchy	intersects	23	Sets-IntervalOf2-Sets-integer_interval	42.95173547826087	LENOVO.20ERCTO1WW	43.30093273913044	43.365139664062504	1048576	20170919-2308	6	256	0.05	6	255.323077309	44.213147913043485	4183127.0	253
dynafun	intersects	33	Sets-IntervalOf2-Sets-integer_interval	30.965468462121216	LENOVO.20ERCTO1WW	31.213829469696968	31.14271090388258	1048576	20170919-2316	6	256	0.05	6	263.093545869	31.246357121212124	4183127.0	325
dynamap	intersects	25	Sets-IntervalOf2-Sets-integer_interval	39.86840567	LENOVO.20ERCTO1WW	40.17327518	40.13120460171876	1048576	20170919-2324	6	256	0.05	6	256.839371411	40.429814640000004	4183127.0	265
